sentence_id,domain,source_doc,source_file,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes,semantic_variable_name,exception_type_normalized,threshold_value,threshold_unit,threshold_direction,split
32BJ_MA__0054,building_services,32BJ_MA_Janitorial_2027,32BJ_MA_Janitorial_2027_annotated.csv,18,"Article 12 Bereavement Pay 12.1 In the event of a death in the employee’s immediate family (i.e., father, mother, sister, brother, child, grandchild, spouse/spousal equivalent), the employee shall be entitled to the next three",HARD,deontic:obligation|exception,3,Yes,HARD,"employee, union",max_bereavement_days=3,,"auto-openai:The sentence establishes a mandatory entitlement for bereavement pay, indicating a specific number of days without discretion.",,,,,,test
32BJ_MA__0228,building_services,32BJ_MA_Janitorial_2027,32BJ_MA_Janitorial_2027_annotated.csv,50,"Except as provided in Article 32 – No Lowering of Standards, all prior or contemporaneous verbal or written agreements, understandings, or past practices, whether known or unknown, asserted or unasserted, between the Employer and the Union or the employees shall terminate upon execution of this Agreement. 45.2 The parties acknowledge that during the negotiations that resulted in this Agreement, each has had the unlimited right and opportunity to make demands with respect to any subject or matter not removed by law from the area of collective bargaining and that the understandings and agreements arrived at by the parties after the exercise of that right and opportunity are set forth in this Agreement.",HARD,deontic:obligation|exception,3,Yes,HARD,"Employer, Union, employees",,Except as provided in Article 32 – No Lowering of Standards,"auto-openai:The sentence establishes that prior agreements terminate upon execution of the new Agreement, which is a mandatory condition with no discretion allowed.",,,,,,test
32BJ_MA__0129,building_services,32BJ_MA_Janitorial_2027,32BJ_MA_Janitorial_2027_annotated.csv,32,"He/she shall further be entitled to work only the scheduled hours of the job to which he/she has been transferred. 29.3 Nothing in this Article or in any other Article of this Agreement shall limit the exclusive right of the Employer, as set forth in Article 28 – Management Rights, to transfer an employee, within a building or within the Company, as the Employer deems consistent with its business needs, provided that such transfer is not arbitrary and capricious. 28",HARD,deontic:obligation|exception,3,Yes,HARD,"employer, employee",,provided that such transfer is not arbitrary and capricious,"auto-openai:The sentence establishes a mandatory condition regarding the scheduled hours of work and the employer's right to transfer employees, which is not arbitrary, indicating a hard constraint.",,,,,,test
32BJ_MA__0073,building_services,32BJ_MA_Janitorial_2027,32BJ_MA_Janitorial_2027_annotated.csv,20,Such leave shall not be unreasonably denied; provided that no more than one,HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,SOFT,"operator, union",,provided that no more than one,"auto-openai:The sentence indicates that leave should not be unreasonably denied, which implies discretion, making it a soft constraint.",,,,,,test
32BJ_MA__0194,building_services,32BJ_MA_Janitorial_2027,32BJ_MA_Janitorial_2027_annotated.csv,43,"(1) grievance may be submitted to and decided during a particular arbitration, unless mutually agreed in writing.",SOFT,deontic:permission|exception,3,Yes,SOFT,"union, operator",,unless mutually agreed in writing,"auto-openai:The sentence indicates that a grievance may be submitted, which allows for discretion and negotiation, thus classifying it as a soft constraint.",,,,,,test
32BJ_MA__0015,building_services,32BJ_MA_Janitorial_2027,32BJ_MA_Janitorial_2027_annotated.csv,10,"All payments made after that date will be subject to a penalty of six percent (6%) per month, computed daily. 6.3 The Employer shall maintain accurate employee information and transmit dues, initiation fees, American Dream Fund, and all legal assessments deducted from employees’ paychecks to the Union electronically via ACH utilizing the 32BJ selfservice portal, unless the Union directs in writing that dues be remitted by means other than electronic transmittals.",HARD,deontic:obligation|exception,3,Yes,HARD,"Employer, Union",penalty=6%,unless the Union directs in writing that dues be remitted by means other than electronic transmittals,"auto-openai:The sentence imposes a mandatory penalty for late payments and requires the Employer to transmit dues electronically, indicating a hard constraint.",,,,,,test
32BJ_MA__0003,building_services,32BJ_MA_Janitorial_2027,32BJ_MA_Janitorial_2027_annotated.csv,6,"(2) that are not currently represented by the Union. 3.2 Wherever the word “employee” is used in this Agreement, it shall apply only to the employees covered by this Agreement and not to any of the excluded employees and, except for the foregoing sub-paragraph (3), none of the provisions of this Agreement 2",HARD,deontic:obligation|exception,3,No,NOT_CONSTRAINT,"union, employees",,,"auto-openai:The sentence provides a definition and clarification regarding the applicability of the term 'employee' in the Agreement, which does not impose any binding obligation or rule.",,,,,,test
32BJ_MA__0004,building_services,32BJ_MA_Janitorial_2027,32BJ_MA_Janitorial_2027_annotated.csv,7,"shall apply to the excluded employees. “Masculine Pronouns” will apply to both the masculine and feminine gender, unless the context clearly indicates otherwise. 3.3 The Employer shall be bound by the applicable area-wide agreements for all work performed within and subject to the scope of those agreements for all areas within the Union’s jurisdiction, including the following agreements and successor agreements thereto: a.",HARD,deontic:obligation|exception,3,Yes,HARD,"Employer, Union",,,"auto-openai:The sentence establishes a binding obligation for the Employer to adhere to area-wide agreements, which is a legally mandatory requirement.",,,,,,test
32BJ_MA__0203,building_services,32BJ_MA_Janitorial_2027,32BJ_MA_Janitorial_2027_annotated.csv,44,"If the Employer misses a response deadline set forth in this Agreement, the Grievance shall automatically move to the next Step, provided that the Union has otherwise complied with this Article. 40.7 An Employer grievance concerning the interpretation or application of the Agreement initiated by the Employer shall be discussed with the Union and may thereafter be submitted to arbitration by the Employer within thirty (30) days after the Employer knew or should have known of the grievance.",HARD,deontic:obligation|deontic:preference|deontic:permission|exception,3,Yes,HARD,"Employer, Union",30,provided that the Union has otherwise complied with this Article,"auto-openai:The sentence establishes a mandatory process for grievances and deadlines that must be followed, indicating a hard constraint.",,,,,,test
32BJ_MA__0006,building_services,32BJ_MA_Janitorial_2027,32BJ_MA_Janitorial_2027_annotated.csv,8,"Consistent with applicable law, an employee need not be a formal member of the Union and can satisfy this membership obligation by paying to the Union the financial core fee, as that fee is defined by applicable law. 4.2 All new employees shall join the Union, or take the necessary steps to begin paying the financial core fee, within thirty (30) calendar days after their employment and shall also be required, as a condition of employment, to continue their membership or pay the financial core fee during the life of this Agreement. 4.3 It is understood the Employer shall not make dues deductions for any employee until and unless the employee provides a signed Dues Deduction Authorization Form to the appropriate Employer representative.",HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,"employee, union, employer",30,until and unless the employee provides a signed Dues Deduction Authorization Form,"auto-openai:The sentence imposes mandatory obligations on employees regarding union membership and payment of fees, which are legally binding.",,,,,,test
32BJ_MA__0205,building_services,32BJ_MA_Janitorial_2027,32BJ_MA_Janitorial_2027_annotated.csv,44,The Employer shall not be required to adhere to the procedure in this paragraph or Article in the event of a violation of Article 33 – Strikes and Lockouts.,HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,"Employer, Article 33, Strikes and Lockouts",,,"auto-openai:The sentence establishes a mandatory condition under which the Employer is not required to follow a specific procedure, indicating a hard constraint.",,,,,,test
32BJ_MA__0086,building_services,32BJ_MA_Janitorial_2027,32BJ_MA_Janitorial_2027_annotated.csv,23,An employee who averages less than fifteen (15) hours shall not be eligible for health insurance unless they remain eligible from a previous measurement period.,HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,"employee, health insurance",max_hours=15,unless they remain eligible from a previous measurement period,auto-openai:The sentence establishes a mandatory condition for health insurance eligibility based on a specific threshold of hours worked.,,,,,,test
32BJ_MA__0208,building_services,32BJ_MA_Janitorial_2027,32BJ_MA_Janitorial_2027_annotated.csv,45,"A Union grievance may be submitted to arbitration using the same procedure detailed above for Employer grievances. 40.8 An issue of fact as to whether or not any employee has violated this Agreement by instigating or participating in any strike or interference with work as set forth in Article 33 – Strikes and Lockouts, Paragraph 1 above, shall be arbitrable provided that the only issue to be decided by the Arbitrator is whether or not the employee participated in the proscribed activity.",HARD,deontic:obligation|deontic:permission|exception,3,Yes,HARD,"Union, Arbitrator, Employer",,provided that the only issue to be decided by the Arbitrator is whether or not the employee participated in the proscribed activity,"auto-openai:The sentence establishes a mandatory arbitration process for grievances related to employee participation in strikes, indicating a legally binding requirement.",,,,,,test
32BJ_MA__0267,building_services,32BJ_MA_Janitorial_2027,32BJ_MA_Janitorial_2027_annotated.csv,60,"Article 52 Duration of Agreement 52.1 This Agreement shall become effective November 16, 2023 and shall continue in effect until November 15, 2027, and thereafter from year to year unless changed or terminated, in writing, given by either party to the other not less than sixty (60) days prior to the end of this Agreement or any subsequent year of the existence of the Agreement.",HARD,deontic:obligation|exception,3,Yes,HARD,"operator, union",,not less than sixty (60) days prior to the end of this Agreement or any subsequent year,"auto-openai:The sentence establishes a mandatory duration for the agreement with specific conditions for termination, qualifying it as a hard constraint.",,,,,,test
32BJ_MA__0266,building_services,32BJ_MA_Janitorial_2027,32BJ_MA_Janitorial_2027_annotated.csv,59,"Article 51 Reduction of Hours 51.1 When there is a reduction in the number of hours in the building, the Employer shall reduce the number of positions by transferring or laying-off employees provided that the hours that are reduced are equal or greater than the average number of hours per shift. 55",HARD,deontic:obligation|exception,3,Yes,HARD,"Employer, employees",average_hours_per_shift=0,provided that the hours that are reduced are equal or greater than the average number of hours per shift,"auto-openai:The sentence imposes a mandatory requirement on the Employer to reduce positions based on specific conditions, indicating a hard constraint.",,,,,,test
32BJ_MA__0226,building_services,32BJ_MA_Janitorial_2027,32BJ_MA_Janitorial_2027_annotated.csv,49,"When practicable, and permissible under applicable law and/or regulations, this meeting will take place before the Employer initiates any adverse employment action. 44.3 SSA No-Match or Other No-Matches: Except as required by law, neither a Social Security Administration “no match” letter nor a phone or computer verification of a nomatch, shall not in and of itself constitute a basis for taking any adverse employment action against an employee, or for requiring an employee to correct the no-match or for re-verifying the employee’s work authorization.",HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,"employer, employee",,Except as required by law,"auto-openai:The sentence imposes a mandatory requirement on the employer regarding the timing of meetings and the conditions under which adverse employment actions can be taken, making it a hard constraint.",,,,,,test
32BJ_MA__0080,building_services,32BJ_MA_Janitorial_2027,32BJ_MA_Janitorial_2027_annotated.csv,22,"Group Insurance Benefit Fund contributions will not be paid, nor will the Employer be liable for contributions on vacation time paid in excess of fifty-two (52) weeks paid in a year for those employees who elect to be paid vacation as wages in lieu of being paid for time off. 15. 2 Except as set forth below in Sections 15.3 with respect to the one-time Health Care Savings approved by the Trustees of the Health Fund, the monthly rates of contribution per eligible employees are as follows: January 1, 2023: $1,145 (82.8% of the base rate) January 1, 2024: $1.179 (82.8% of the base rate) January 1, 2025: $1,215 (82.8% of the base rate) January 1, 2026: $1,251 (82.8% of the base rate) January 1, 2027: $1,288 (82.8% of the base rate)15.3 Notwithstanding the rates set forth above in Section 15.2, based on the one-time Health Care Savings approved by the Trustees of the Health Fund, which are reflected below in the contribution rates for 2024 through 2026, the Employer shall contribute the following adjusted monthly rates of contribution per each eligible employee: November 16, 2023: $1,145 (82.8% of the base rate) January 1, 2024: $1,138 (79.9% of the base rate) January 1, 2025: $1,131 (77.1% of the base rate) January 1, 2026: $1,188 (78.6% of the base rate) January 1, 2027: $1,288 (82.8% of the base rate) 18",HARD,deontic:obligation|exception,3,Yes,HARD,"Employer, employees",max_vacation_contributions=52weeks,except as set forth below in Sections 15.3,"auto-openai:The sentence imposes a mandatory obligation on the Employer regarding contributions to the Group Insurance Benefit Fund, with specific thresholds and exceptions outlined.",,,,,,test
32BJ_MA__0096,building_services,32BJ_MA_Janitorial_2027,32BJ_MA_Janitorial_2027_annotated.csv,25," November 16, 2023 - $0.16 per hour worked  January 1, 2024 - $0.02 per hour worked  January 1, 2025 - $0.02 per hour worked  January 1, 2026 - $0.10 per hour worked  January 1, 2027 - $0.10 per hour worked Article 19 Provisions Applicable to 32BJ Health Fund, Training Fund, Pension, Maintenance, and 32BJ Legal Fund 19.1 Unless otherwise specified in this Agreement, newly hired employees shall have a waiting period of ninety (90) days before becoming eligible to be participants in the Funds, and no contributions shall be made on behalf of newly hired employees over the ninety (90) day period with the sole exception that a newly hired employee’s eligibility to participate in the Training Fund shall be upon date of hire, also in which no contribution shall be made on behalf of employees during the ninety (90) day period. 19.2 If the Employer fails to make required reports or payments to the Funds, the Trustees may in their sole and absolute discretion take any action necessary, including but not limited to immediate arbitration and suits at law, to enforce such reports and payments, together with interest and liquidated damages as provided in the Funds’ trust agreements, and any and all expenses of collection, including but not limited to counsel fees, arbitration costs and fees and court costs. 19.3 If the Employer is regularly or consistently delinquent in Fund payments, the Employer may be required, at the option of the Trustees, to provide the appropriate Trust Fund with security guaranteeing prompt payment of such payments. 19.4 By agreeing to make the required payments into the Funds, the Employer hereby adopts and shall be bound by the Agreement and Declaration of Trust as it may be amended and the rules and regulations adopted or hereafter adopted by the Trustees of each Fund 21",HARD,deontic:obligation|deontic:permission|exception,3,Yes,HARD,"employer, trustees, funds",waiting_period=90days,newly hired employee’s eligibility to participate in the Training Fund shall be upon date of hire,"auto-openai:The sentence outlines mandatory conditions regarding employee eligibility and employer obligations related to fund contributions, which are legally binding.",,,,,,test
32BJ_MA__0133,building_services,32BJ_MA_Janitorial_2027,32BJ_MA_Janitorial_2027_annotated.csv,33,"Employees employed in Metropolitan Boston who are subject to layoff and recall or transfer as a result of a reduction in services or client request, shall be offered available open positions within Metropolitan Boston before any employee on the transfer register is offered an open position in Metropolitan Boston.",HARD,deontic:obligation|exception,3,Yes,HARD,"employees, Metropolitan Boston, transfer register",,,"auto-openai:The sentence establishes a mandatory requirement for offering positions to employees before considering others, using the term 'shall', indicating a hard constraint.",,,,,,test
32BJ_MA__0210,building_services,32BJ_MA_Janitorial_2027,32BJ_MA_Janitorial_2027_annotated.csv,45,An employee who is guilty of a Major Offense shall be subject to immediate discharge with no recourse to the Article 40 – Grievance Procedure except on the issue of whether or not the employee actually committed the Offense.,HARD,deontic:obligation|exception,3,Yes,HARD,"employee, union",,except on the issue of whether or not the employee actually committed the Offense,"auto-openai:The sentence establishes a mandatory consequence for a Major Offense, indicating immediate discharge with no recourse, which qualifies as a hard constraint.",,,,,,test
32BJ_MA__0164,building_services,32BJ_MA_Janitorial_2027,32BJ_MA_Janitorial_2027_annotated.csv,40,"Article 40 Grievance Procedure 40.1 For the purposes of this Agreement, a grievance is a difference or dispute between the Employer and the Union, an employee, or group of employees, concerning the interpretation, application or a claimed violation of a specific provision of this Agreement and the following shall be the exclusive method for the presentation and settlement of grievances. 40.2 A grievance may only be filed by the adversely affected employee(s) covered by this Agreement, except as provided by Paragraph 5 of this Article. 40.3 Prior to putting a grievance in writing, the parties will attempt to resolve grievances informally. 40.4 A Grievance shall be considered in accordance with the following grievance procedure.",HARD,deontic:obligation|deontic:permission|exception,3,Yes,HARD,"Employer, Union, employee",,except as provided by Paragraph 5 of this Article,"auto-openai:The sentence outlines a mandatory grievance procedure that must be followed, indicating a hard constraint.",,,,,,test
32BJ_MA__0141,building_services,32BJ_MA_Janitorial_2027,32BJ_MA_Janitorial_2027_annotated.csv,36,"higher wages or better working conditions than provided for herein, shall continue to enjoy at least the same, except as provided in Article 29 – Transfers.",HARD,deontic:obligation|exception,3,Yes,HARD,"operator, union",,as provided in Article 29 – Transfers,"auto-openai:The sentence establishes a mandatory condition regarding wages and working conditions, indicating that they must remain at least the same, which qualifies it as a hard constraint.",,,,,,test
32BJ_MA__0097,building_services,32BJ_MA_Janitorial_2027,32BJ_MA_Janitorial_2027_annotated.csv,26,"The Trustees of the Funds shall make such amendments to the Trust Agreements, and shall adopt such regulations as may be required to conform to applicable law. 19.5 Hours that are paid on overtime, holidays, vacations, sick pay, and jury duty are to be considered hours worked for purposes of Pension, Maintenance, Legal, and Training Funds.",HARD,deontic:obligation|deontic:permission|threshold,3,Yes,HARD,"Trustees, Funds, Pension, Maintenance, Legal, Training",,,"auto-openai:The sentence imposes a mandatory requirement for the Trustees to amend Trust Agreements and specifies how certain hours are to be counted for fund purposes, indicating a legally binding obligation.",,,,,,test
32BJ_MA__0191,building_services,32BJ_MA_Janitorial_2027,32BJ_MA_Janitorial_2027_annotated.csv,43,"If the Arbitrator determines that the grievance is arbitrable, then a hearing shall be held for the Arbitrator to consider the merits of the grievance. c.",HARD,deontic:obligation,2,Yes,HARD,"Arbitrator, grievance",,,"auto-openai:The sentence establishes a mandatory process for grievance arbitration, indicating that a hearing must be held if the grievance is deemed arbitrable.",,,,,,test
32BJ_MA__0195,building_services,32BJ_MA_Janitorial_2027,32BJ_MA_Janitorial_2027_annotated.csv,43,"The Arbitrator must render his or her decision within thirty (30) calendar days after the conclusion of the hearing or the submission of briefs, whichever is later.",HARD,deontic:obligation,2,Yes,HARD,Arbitrator,30,,"auto-openai:The sentence specifies a mandatory timeframe for the Arbitrator to render a decision, indicating a hard constraint with no discretion allowed.",,,,,,test
32BJ_MA__0196,building_services,32BJ_MA_Janitorial_2027,32BJ_MA_Janitorial_2027_annotated.csv,43,"The decision of the Arbitrator shall be final and binding upon the grievant, the Employer and the Union.",HARD,deontic:obligation,2,Yes,HARD,"grievant, Employer, Union",,,"auto-openai:The sentence establishes a final and binding decision by the Arbitrator, indicating a mandatory obligation without discretion.",,,,,,test
32BJ_MA__0199,building_services,32BJ_MA_Janitorial_2027,32BJ_MA_Janitorial_2027_annotated.csv,44,(2) Step 2 grievances shall be presented to the appropriate Site Manager or designated Supervisor; and,HARD,deontic:obligation,2,Yes,HARD,"Site Manager, Supervisor",,,auto-openai:The use of 'shall' indicates a mandatory requirement for presenting grievances to the specified individuals.,,,,,,test
32BJ_MA__0186,building_services,32BJ_MA_Janitorial_2027,32BJ_MA_Janitorial_2027_annotated.csv,42,"In the case of an Employer grievance, the Union’s arbitrability challenge must be stated at the discussion between the Union and the Employer referenced in Paragraph 40.6.",HARD,deontic:obligation,2,Yes,HARD,"Union, Employer",,,"auto-openai:The sentence establishes a mandatory requirement for the Union to state its arbitrability challenge during a specific discussion, indicating a hard constraint.",,,,,,test
32BJ_MA__0198,building_services,32BJ_MA_Janitorial_2027,32BJ_MA_Janitorial_2027_annotated.csv,44,(1) Step 1 grievances shall be presented to the designated immediate Supervisor;,HARD,deontic:obligation,2,Yes,HARD,"grievance, Supervisor",,,"auto-openai:The sentence establishes a mandatory procedure for presenting grievances, indicating a clear obligation without discretion.",,,,,,test
32BJ_MA__0187,building_services,32BJ_MA_Janitorial_2027,32BJ_MA_Janitorial_2027_annotated.csv,43,"4 for the first time, the party raising the issue must notify the other party in writing within ten (10) calendar days of receipt of the demand for arbitration, and the Arbitrator shall determine whether or not to schedule a separate hearing as described above.",HARD,deontic:obligation|deontic:obligation,2,Yes,HARD,"party, arbitrator",notification_period=10_days,,"auto-openai:The sentence imposes a mandatory requirement for notification within a specified timeframe, indicating a hard constraint.",,,,,,test
32BJ_MA__0188,building_services,32BJ_MA_Janitorial_2027,32BJ_MA_Janitorial_2027_annotated.csv,43,Arbitrability issues raised in contravention of this procedure shall be deemed waived and under no circumstances may an arbitrability issue be raised for the first time at a hearing scheduled to decide a case on the merits.,HARD,deontic:obligation|deontic:permission,2,Yes,HARD,"union, arbitrator",,,"auto-openai:The sentence establishes a mandatory procedure regarding the raising of arbitrability issues, indicating that failure to follow this procedure results in a waiver of rights, which is legally binding.",,,,,,test
32BJ_MA__0189,building_services,32BJ_MA_Janitorial_2027,32BJ_MA_Janitorial_2027_annotated.csv,43,Any hearing on arbitrability shall be conducted according to the American Arbitration Association’s (AAA) rules on expedited arbitration.,HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,"auto-openai:The sentence specifies that hearings on arbitrability must follow the AAA's rules, indicating a mandatory requirement.",,,,,,test
32BJ_MA__0197,building_services,32BJ_MA_Janitorial_2027,32BJ_MA_Janitorial_2027_annotated.csv,44,assessed by the AAA and the fees of the Arbitrator shall be borne by the party against whom judgment is found.,HARD,deontic:obligation,2,Yes,HARD,"party, Arbitrator",,,"auto-openai:The sentence establishes a mandatory obligation regarding the payment of fees based on the judgment outcome, indicating a hard constraint.",,,,,,test
32BJ_MA__0192,building_services,32BJ_MA_Janitorial_2027,32BJ_MA_Janitorial_2027_annotated.csv,43,The Arbitrator shall have the authority only to settle disputes arising under this Agreement concerning the interpretation and application of specific contract Article(s) and paragraph(s) allegedly violated and involving the facts of the particular grievance presented to him or her.,HARD,deontic:obligation,2,Yes,HARD,"Arbitrator, Agreement, grievance",,,"auto-openai:The sentence establishes a mandatory authority for the Arbitrator to settle disputes, indicating a hard constraint on the interpretation and application of the contract.",,,,,,test
32BJ_MA__0190,building_services,32BJ_MA_Janitorial_2027,32BJ_MA_Janitorial_2027_annotated.csv,43,"If the Arbitrator determines that the grievance is not arbitrable, the grievance shall be denied and it shall not be processed any further and no cancellation fees shall be incurred by either party.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"Arbitrator, grievance, party",,,"auto-openai:The sentence establishes a mandatory outcome if the grievance is found to be not arbitrable, indicating a hard constraint with no discretion allowed.",,,,,,test
32BJ_MA__0178,building_services,32BJ_MA_Janitorial_2027,32BJ_MA_Janitorial_2027_annotated.csv,41,"If the grievance is not resolved at Step 3, it must be referred to arbitration by the Union within thirty (30) calendar days after receipt of the Employer’s response or date on which that decision was due, 37",HARD,deontic:obligation,2,Yes,HARD,"Union, Employer",max_days=30,,"auto-openai:The sentence imposes a mandatory requirement for the Union to refer the grievance to arbitration within a specified timeframe, indicating a hard constraint.",,,,,,test
32BJ_MA__0184,building_services,32BJ_MA_Janitorial_2027,32BJ_MA_Janitorial_2027_annotated.csv,42,"If the Union and the Employer mutually agree, the grievance may be referred to arbitration at the Labor Connection or AAA rather than the panel. b.",SOFT,deontic:permission,2,Yes,SOFT,"Union, Employer",,,"auto-openai:The sentence indicates that the grievance may be referred to arbitration if there is mutual agreement, which implies discretion rather than a mandatory requirement.",,,,,,test
32BJ_MA__0167,building_services,32BJ_MA_Janitorial_2027,32BJ_MA_Janitorial_2027_annotated.csv,40,The Grievance shall state the contract provision(s) alleged to have been violated and the specifics of the alleged violation.,HARD,deontic:obligation,2,Yes,HARD,"grievance, contract provision, violation",,,"auto-openai:The sentence establishes a mandatory requirement for grievances to specify the contract provisions and details of the violation, indicating a hard constraint.",,,,,,test
32BJ_MA__0152,building_services,32BJ_MA_Janitorial_2027,32BJ_MA_Janitorial_2027_annotated.csv,38,"The Union further agrees this list shall be updated as necessary to reflect changes in the Union’s designated representatives and personnel. 37.2 The Employer shall not be required to recognize or deal with Union Representatives, including Shop Stewards, and/or elected officials whom the Union has not previously identified to the Employer in writing. 37.3 Union Representatives who are permitted to visit the Employer’s job locations shall carry appropriate picture identification verifying their affiliation with the Union and may be denied access to job sites, even when the requisite notice has been provided, if they are unable to produce this identification upon request.",HARD,deontic:prohibition|deontic:obligation|deontic:permission,2,Yes,HARD,"Union, Employer, Union Representatives",,if they are unable to produce this identification upon request,"auto-openai:The sentence contains mandatory language regarding the recognition of Union Representatives and the requirement for identification, indicating a hard constraint.",,,,,,test
32BJ_MA__0153,building_services,32BJ_MA_Janitorial_2027,32BJ_MA_Janitorial_2027_annotated.csv,38,The Employer shall not retaliate against any Shop Steward for exercising rights accorded them by contract or law.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"Employer, Shop Steward",,,"auto-openai:The sentence establishes a mandatory prohibition against retaliation, indicating a clear legal obligation without discretion.",,,,,,test
32BJ_MA__0154,building_services,32BJ_MA_Janitorial_2027,32BJ_MA_Janitorial_2027_annotated.csv,38,The number of Stewards shall not exceed one,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,union,max_stewards=1,,"auto-openai:The sentence imposes a strict limit on the number of Stewards, indicating a legally binding requirement.",,,,,,test
32BJ_MA__0155,building_services,32BJ_MA_Janitorial_2027,32BJ_MA_Janitorial_2027_annotated.csv,38,"(1) per seventy-five (75) employees, per work site/job location, whichever is more. 38.2 Shop Stewards may investigate grievances during working time under the following conditions: 34",SOFT,deontic:permission,2,Yes,SOFT,"union, employees, work site",75,,"auto-openai:The sentence outlines conditions under which Shop Stewards may investigate grievances, indicating a discretionary process rather than a mandatory requirement.",,,,,,test
32BJ_MA__0156,building_services,32BJ_MA_Janitorial_2027,32BJ_MA_Janitorial_2027_annotated.csv,39,"In the event a grievance is filed under the terms of this Agreement, the Shop Steward shall notify the Site Supervisor of the Shop Steward’s intent to investigate the nature and facts of the grievance before the end of the shift.",HARD,deontic:obligation,2,Yes,HARD,"Shop Steward, Site Supervisor",,,auto-openai:The sentence uses 'shall' indicating a legally mandatory action that must be taken without discretion.,,,,,,test
32BJ_MA__0157,building_services,32BJ_MA_Janitorial_2027,32BJ_MA_Janitorial_2027_annotated.csv,39,"The permission of the Site Supervisor shall not be unreasonably withheld and the Shop Steward shall be afforded a period of time, not to exceed ten (10) minutes per grievance. 38.3 In buildings where there is no Union Steward, the Employer shall allow a Union Representative to visit a job location at the end of the scheduled shift to meet with workers and select a Steward.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"Site Supervisor, Shop Steward, Union Representative, Employer, workers",max_time=10min,,"auto-openai:The sentence imposes a mandatory requirement on the Site Supervisor regarding the approval process and specifies a maximum time limit for grievances, indicating a hard constraint.",,,,,,test
32BJ_MA__0158,building_services,32BJ_MA_Janitorial_2027,32BJ_MA_Janitorial_2027_annotated.csv,39,Such meeting shall be on work time during the last fifteen (15) minutes of the shift and will be allowed in a building no more than once every six,HARD,deontic:obligation,2,Yes,HARD,"operator, union","max_meetings=1, max_time=15min",,"auto-openai:The sentence specifies mandatory conditions for meetings during work time, indicating a hard constraint.",,,,,,test
32BJ_MA__0159,building_services,32BJ_MA_Janitorial_2027,32BJ_MA_Janitorial_2027_annotated.csv,39,(6) months. 38.4 The parties agree that Union Stewards shall be granted one,HARD,deontic:obligation,2,Yes,HARD,"union, stewards",,,"auto-openai:The sentence specifies that Union Stewards shall be granted a specific right, indicating a mandatory obligation.",,,,,,test
32BJ_MA__0160,building_services,32BJ_MA_Janitorial_2027,32BJ_MA_Janitorial_2027_annotated.csv,39,"For the purpose of paid release time, the Union agrees there shall be no more than one",HARD,deontic:obligation,2,Yes,HARD,union,max_release_time=1,,"auto-openai:The sentence establishes a mandatory limit on the number of paid release times, indicating a hard constraint.",,,,,,test
32BJ_MA__0161,building_services,32BJ_MA_Janitorial_2027,32BJ_MA_Janitorial_2027_annotated.csv,39,"After the thirty (30) day period, the Union may audit the books of the Employer with respect to this specific violation.",SOFT,deontic:permission,2,Yes,SOFT,"union, employer",,,"auto-openai:The sentence indicates that the Union may audit the Employer's books after a specified period, which is discretionary and not mandatory.",,,,,,test
32BJ_MA__0162,building_services,32BJ_MA_Janitorial_2027,32BJ_MA_Janitorial_2027_annotated.csv,39,"If the audit shows that the Employer has corrected any and all violations, then it shall not be regarded as “willful”, and the audit shall be paid for by the Union.",HARD,deontic:prohibition|deontic:obligation,2,Yes,SOFT,"Employer, Union",,if the audit shows that the Employer has corrected any and all violations,"auto-openai:The sentence outlines a conditional situation where the classification of the Employer's actions depends on the audit results, indicating a discretionary aspect.",,,,,,test
32BJ_MA__0163,building_services,32BJ_MA_Janitorial_2027,32BJ_MA_Janitorial_2027_annotated.csv,39,"If, on the other hand, the audit shows that said Employer has not corrected all violations, then it shall be regarded as “willful”, and he shall be made to pay the cost of the audit and also pay whatever items are applicable 35",HARD,deontic:obligation,2,Yes,HARD,Employer,,,"auto-openai:The sentence imposes a mandatory obligation on the Employer to pay costs if violations are not corrected, indicating a hard constraint.",,,,,,test
32BJ_MA__0165,building_services,32BJ_MA_Janitorial_2027,32BJ_MA_Janitorial_2027_annotated.csv,40,No grievance shall be considered which has not been presented at and in accordance with this Grievance Procedure.,HARD,deontic:obligation,2,Yes,HARD,union,,,"auto-openai:The sentence establishes a mandatory requirement for grievances to be presented according to the specified procedure, indicating no discretion is allowed.",,,,,,test
32BJ_MA__0166,building_services,32BJ_MA_Janitorial_2027,32BJ_MA_Janitorial_2027_annotated.csv,40,"Step 1 Within twenty-one (21) days after the employee knew or had reason to know of the incident giving rise to the grievance, the grievant must present the grievance in writing to the Employer.",HARD,deontic:obligation,2,Yes,HARD,"employee, employer",max_days=21,,"auto-openai:The sentence establishes a mandatory timeline for filing a grievance, indicating a hard constraint with a specific numeric threshold.",,,,,,test
